id,title,context,question,answers
5727dd9c4b864d1900163f65,etica1,"Tema central: Coloca en el centro del mapa mental el tema ""Estudiantes universitarios"" y dibuja un círculo o una imagen representativa.",¿Qué aspecto representa el círculo central del mapa mental?,"{ 'text': [ 'tema central' ], 'answer_start': [1] }"
5727dd9c4b864d1900163f66,etica1,"Tema central: Coloca en el centro del mapa mental el tema ""Estudiantes universitarios"" y dibuja un círculo o una imagen representativa.",¿Cuál es la importancia del círculo central en el mapa mental?,"{ 'text': [ 'tema central' ], 'answer_start': [1] }"
5727dd9c4b864d1900163f67,etica1,"Tema central: Coloca en el centro del mapa mental el tema ""Estudiantes universitarios"" y dibuja un círculo o una imagen representativa.",¿Qué elemento se coloca en el centro del mapa mental?,"{ 'text': [ 'tema central' ], 'answer_start': [1] }"
5727dd9c4b864d1900163f68,etica1,"Tema central: Coloca en el centro del mapa mental el tema ""Estudiantes universitarios"" y dibuja un círculo o una imagen representativa.",¿Qué se representa mediante el círculo central en el mapa mental?,"{ 'text': [ 'tema central' ], 'answer_start': [1] }"
5727dd9c4b864d1900163f69,etica1,"Tema central: Coloca en el centro del mapa mental el tema ""Estudiantes universitarios"" y dibuja un círculo o una imagen representativa.",¿Cuál es el significado del círculo central dentro del mapa mental?,"{ 'text': [ 'tema central' ], 'answer_start': [1] }"
5727dd9c4b864d1900163f70,etica1,"Tema central: Coloca en el centro del mapa mental el tema ""Estudiantes universitarios"" y dibuja un círculo o una imagen representativa.",¿Qué concepto se enfatiza con el círculo central en el mapa mental?,"{ 'text': [ 'tema central' ], 'answer_start': [1] }"
5727dd9c4b864d1900163f71,etica1,"Tema central: Coloca en el centro del mapa mental el tema ""Estudiantes universitarios"" y dibuja un círculo o una imagen representativa.",¿Cuál es el término utilizado para describir el centro del mapa mental?,"{ 'text': [ 'tema central' ], 'answer_start': [1] }"
5727dd9c4b864d1900163f72,etica1,"Tema central: Coloca en el centro del mapa mental el tema ""Estudiantes universitarios"" y dibuja un círculo o una imagen representativa.",¿Cómo se identifica la parte central del mapa mental?,"{ 'text': [ 'tema central' ], 'answer_start': [1] }"
5727dd9c4b864d1900163f73,etica1,"Ramas principales: A partir del centro, traza ramas principales que representen las áreas clave relacionadas con la experiencia de los estudiantes universitarios. Algunas ideas para las ramas principales",¿Cuántas ramas principales se deben trazar desde el centro del mapa mental?,"{ 'text': [ 'No hay un número específico' ], 'answer_start': [] }"
5727dd9c4b864d1900163f74,etica1,"Ramificaciones secundarias: A partir de cada rama principal, traza ramificaciones secundarias que representen subtemas o aspectos específicos de cada área.",¿Qué representan las ramificaciones secundarias en el mapa mental?,"{ 'text': [ 'subtemas o aspectos específicos' ], 'answer_start': [110] }"
5727dd9c4b864d1900163f75,etica1,"Ramificaciones secundarias: A partir de cada rama principal, traza ramificaciones secundarias que representen subtemas o aspectos específicos de cada área.",¿Cuál es la función de las ramificaciones secundarias en el mapa mental?,"{ 'text': [ 'subtemas o aspectos específicos' ], 'answer_start': [110] }"
5727dd9c4b864d1900163f76,etica1,"Ramificaciones secundarias: A partir de cada rama principal, traza ramificaciones secundarias que representen subtemas o aspectos específicos de cada área.",¿Qué propósito cumplen las ramificaciones secundarias en el mapa mental?,"{ 'text': [ 'subtemas o aspectos específicos' ], 'answer_start': [110] }"
5727dd9c4b864d1900163f77,etica1,"Ramificaciones secundarias: A partir de cada rama principal, traza ramificaciones secundarias que representen subtemas o aspectos específicos de cada área.",¿Qué representan las ramificaciones secundarias dentro del mapa mental?,"{ 'text': [ 'subtemas o aspectos específicos' ], 'answer_start': [110] }"
5727dd9c4b864d1900163f78,etica1,"Ramificaciones secundarias: A partir de cada rama principal, traza ramificaciones secundarias que representen subtemas o aspectos específicos de cada área.",¿Qué se espera que representen las ramificaciones secundarias en el mapa mental?,"{ 'text': [ 'subtemas o aspectos específicos' ], 'answer_start': [110] }"
5727dd9c4b864d1900163f79,etica1,"Ramificaciones secundarias: A partir de cada rama principal, traza ramificaciones secundarias que representen subtemas o aspectos específicos de cada área.",¿Cuál es el significado de las ramificaciones secundarias en el contexto del mapa mental?,"{ 'text': [ 'subtemas o aspectos específicos' ], 'answer_start': [110] }"
5727dd9c4b864d1900163f80,etica1,"Ramificaciones secundarias: A partir de cada rama principal, traza ramificaciones secundarias que representen subtemas o aspectos específicos de cada área.",¿Qué se espera encontrar en las ramificaciones secundarias del mapa mental?,"{ 'text': [ 'subtemas o aspectos específicos' ], 'answer_start': [110] }"
5727dd9c4b864d1900163f81,etica1,"Ramificaciones secundarias: A partir de cada rama principal, traza ramificaciones secundarias que representen subtemas o aspectos específicos de cada área.",¿Cuál es la importancia de los subtemas en las ramificaciones secundarias del mapa mental?,"{ 'text': [ 'subtemas o aspectos específicos' ], 'answer_start': [110] }"
5727dd9c4b864d1900163f82,etica1,"Ramificaciones secundarias: A partir de cada rama principal, traza ramificaciones secundarias que representen subtemas o aspectos específicos de cada área.",¿Qué se busca expresar mediante las ramificaciones secundarias en el mapa mental?,"{ 'text': [ 'subtemas o aspectos específicos' ], 'answer_start': [110] }"
5727dd9c4b864d1900163f83,etica1,"Ramificaciones secundarias: A partir de cada rama principal, traza ramificaciones secundarias que representen subtemas o aspectos específicos de cada área.",¿Cuál es el propósito de incluir aspectos específicos en las ramificaciones secundarias del mapa mental?,"{ 'text': [ 'subtemas o aspectos específicos' ], 'answer_start': [110] }"
5727dd9c4b864d1900163f84,etica1,"Recuerda que el mapa mental es una herramienta visual para organizar ideas y conceptos. No hay una estructura fija, por lo que puedes adaptarla a tu propio estilo y preferencias.",¿Qué es el mapa mental?,"{ 'text': [ 'una  herramienta visual para organizar ideas y conceptos' ], 'answer_start': [31] }"
5727dd9c4b864d1900163f85,etica1,"Recuerda que el mapa mental es una herramienta visual para organizar ideas y conceptos. No hay una estructura fija, por lo que puedes adaptarla a tu propio estilo y preferencias.","¿Cuál es la definición del término ""mapa mental""?","{ 'text': [ 'una  herramienta visual para organizar ideas y conceptos' ], 'answer_start': [31] }"
5727dd9c4b864d1900163f86,etica1,"Recuerda que el mapa mental es una herramienta visual para organizar ideas y conceptos. No hay una estructura fija, por lo que puedes adaptarla a tu propio estilo y preferencias.","¿Cómo se define el concepto de ""mapa mental""?","{ 'text': [ 'una  herramienta visual para organizar ideas y conceptos' ], 'answer_start': [31] }"
5727dd9c4b864d1900163f87,etica1,"Recuerda que el mapa mental es una herramienta visual para organizar ideas y conceptos. No hay una estructura fija, por lo que puedes adaptarla a tu propio estilo y preferencias.","¿Qué se entiende por ""mapa mental"" en este contexto?","{ 'text': [ 'una  herramienta visual para organizar ideas y conceptos' ], 'answer_start': [31] }"
5727dd9c4b864d1900163f88,etica1,"Recuerda que el mapa mental es una herramienta visual para organizar ideas y conceptos. No hay una estructura fija, por lo que puedes adaptarla a tu propio estilo y preferencias.",¿Cuál es la descripción del mapa mental como herramienta?,"{ 'text': [ 'una  herramienta visual para organizar ideas y conceptos' ], 'answer_start': [31] }"
5727dd9c4b864d1900163f89,etica1,"Recuerda que el mapa mental es una herramienta visual para organizar ideas y conceptos. No hay una estructura fija, por lo que puedes adaptarla a tu propio estilo y preferencias.",¿Qué se considera un mapa mental según las indicaciones dadas?,"{ 'text': [ 'una  herramienta visual para organizar ideas y conceptos' ], 'answer_start': [31] }"
5727dd9c4b864d1900163f90,etica1,"Recuerda que el mapa mental es una herramienta visual para organizar ideas y conceptos. No hay una estructura fija, por lo que puedes adaptarla a tu propio estilo y preferencias.",¿Cómo se podría describir un mapa mental en términos generales?,"{ 'text': [ 'una  herramienta visual para organizar ideas y conceptos' ], 'answer_start': [31] }"
5727dd9c4b864d1900163f91,etica1,"Recuerda que el mapa mental es una herramienta visual para organizar ideas y conceptos. No hay una estructura fija, por lo que puedes adaptarla a tu propio estilo y preferencias.",¿Qué caracteriza a un mapa mental según la información proporcionada?,"{ 'text': [ 'una  herramienta visual para organizar ideas y conceptos' ], 'answer_start': [31] }"
5727dd9c4b864d1900163f92,etica1,"Recuerda que el mapa mental es una herramienta visual para organizar ideas y conceptos. No hay una estructura fija, por lo que puedes adaptarla a tu propio estilo y preferencias.",¿Qué función cumple un mapa mental en la organización de ideas y conceptos?,"{ 'text': [ 'una  herramienta visual para organizar ideas y conceptos' ], 'answer_start': [31] }"
5727dd9c4b864d1900163f93,etica1,"Recuerda que el mapa mental es una herramienta visual para organizar ideas y conceptos. No hay una estructura fija, por lo que puedes adaptarla a tu propio estilo y preferencias.",¿Cuál es el propósito principal de un mapa mental según el contexto dado?,"{ 'text': [ 'una  herramienta visual para organizar ideas y conceptos' ], 'answer_start': [31] }"
5727dd9c4b864d1900163f94,etica1,"Recuerda que el mapa mental es una herramienta visual para organizar ideas y conceptos. No hay una estructura fija, por lo que puedes adaptarla a tu propio estilo y preferencias.",¿Cómo se podría definir un mapa mental como herramienta visual?,"{ 'text': [ 'una  herramienta visual para organizar ideas y conceptos' ], 'answer_start': [31] }"
5727dd9c4b864d1900163f95,etica1,"Detalles y conexiones: En cada rama y ramificación, agrega detalles adicionales, palabras clave o ideas relacionadas. Puedes utilizar colores, íconos o líneas para resaltar conexiones y relaciones entre diferentes elementos del mapa mental.",¿Qué elementos se pueden agregar en cada rama y ramificación del mapa mental?,"{ 'text': [ 'detalles adicionales, palabras clave o ideas relacionadas' ], 'answer_start': [59] }"
5727dd9c4b864d1900163f96,etica1,"Detalles y conexiones: En cada rama y ramificación, agrega detalles adicionales, palabras clave o ideas relacionadas. Puedes utilizar colores, íconos o líneas para resaltar conexiones y relaciones entre diferentes elementos del mapa mental.",¿Qué tipo de información puede incluirse en cada rama y ramificación del mapa mental?,"{ 'text': [ 'detalles adicionales, palabras clave o ideas relacionadas' ], 'answer_start': [59] }"
